dataset_id	analysis_id	file_id	file	sample_id	submitter_sample_id	icgc_sample_id	aliquot_id	icgc_project_code
EGAD00001002130	EGAZ00001225869	EGAF00001161108	7958f8ba-e13c-49da-b571-f111b0b99d66/feb8f8a9ccb5942499d3467e67d3cf63.bam.bai	EGAN00001365044	004-0013-01ND	SA86158	f421a820-1060-4e09-b30e-f66d40596d4d	CLLE-ES
EGAD00001002130	EGAZ00001225871	EGAF00001161114	7e348a2e-4ee6-4885-9555-9cfd0e91895d/1152f53535780978b3de927cd8bb19b3.bam.bai	EGAN00001365158	477-02-2ND	SA539009	20d26887-cf94-4ca8-8fde-3e780ca660f2	CLLE-ES
EGAD00001002130	EGAZ00001225871	EGAF00001161115	7e348a2e-4ee6-4885-9555-9cfd0e91895d/analysis.7e348a2e-4ee6-4885-9555-9cfd0e91895d.GNOS.xml.gz	EGAN00001365158	477-02-2ND	SA539009	20d26887-cf94-4ca8-8fde-3e780ca660f2	CLLE-ES
EGAD00001002130	EGAZ00001225871	EGAF00001161113	7e348a2e-4ee6-4885-9555-9cfd0e91895d/1152f53535780978b3de927cd8bb19b3.bam	EGAN00001365158	477-02-2ND	SA539009	20d26887-cf94-4ca8-8fde-3e780ca660f2	CLLE-ES
EGAD00001002130	EGAZ00001225872	EGAF00001161117	736d6208-03c3-4fd3-9f6e-84e34e52fd50/26b8eff48c96dbcbe7402fb84239683c.bam.bai	EGAN00001365153	148-02-3TD	SA86726	fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	CLLE-ES
EGAD00001002130	EGAZ00001225872	EGAF00001161116	736d6208-03c3-4fd3-9f6e-84e34e52fd50/26b8eff48c96dbcbe7402fb84239683c.bam	EGAN00001365153	148-02-3TD	SA86726	fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	CLLE-ES
EGAD00001002130	EGAZ00001225872	EGAF00001161118	736d6208-03c3-4fd3-9f6e-84e34e52fd50/analysis.736d6208-03c3-4fd3-9f6e-84e34e52fd50.GNOS.xml.gz	EGAN00001365153	148-02-3TD	SA86726	fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	CLLE-ES
EGAD00001002130	EGAZ00001225873	EGAF00001161121	45675611-e06e-4f4d-ad00-1e987eed0972/analysis.45675611-e06e-4f4d-ad00-1e987eed0972.GNOS.xml.gz	EGAN00001365008	025-0060-01ND	SA538973	0af6304e-ad45-4836-afa7-1bdd233d848a	CLLE-ES
EGAD00001002130	EGAZ00001225873	EGAF00001161120	45675611-e06e-4f4d-ad00-1e987eed0972/79cc9b62f6fb3a5fa0105389673c2069.bam.bai	EGAN00001365008	025-0060-01ND	SA538973	0af6304e-ad45-4836-afa7-1bdd233d848a	CLLE-ES
EGAD00001002130	EGAZ00001225873	EGAF00001161119	45675611-e06e-4f4d-ad00-1e987eed0972/79cc9b62f6fb3a5fa0105389673c2069.bam	EGAN00001365008	025-0060-01ND	SA538973	0af6304e-ad45-4836-afa7-1bdd233d848a	CLLE-ES
EGAD00001002130	EGAZ00001225874	EGAF00001161124	c7ce9d11-6c37-4187-8a92-3acd2a56881d/analysis.c7ce9d11-6c37-4187-8a92-3acd2a56881d.GNOS.xml.gz	EGAN00001365093	343-03-4TD	SA542189	91397d9c-3120-407f-8847-74b356943469	CLLE-ES
EGAD00001002130	EGAZ00001225874	EGAF00001161123	c7ce9d11-6c37-4187-8a92-3acd2a56881d/50e24d9b24db912c4d7bb293754a234c.bam.bai	EGAN00001365093	343-03-4TD	SA542189	91397d9c-3120-407f-8847-74b356943469	CLLE-ES
EGAD00001002130	EGAZ00001225874	EGAF00001161122	c7ce9d11-6c37-4187-8a92-3acd2a56881d/50e24d9b24db912c4d7bb293754a234c.bam	EGAN00001365093	343-03-4TD	SA542189	91397d9c-3120-407f-8847-74b356943469	CLLE-ES
EGAD00001002130	EGAZ00001225875	EGAF00001161125	e8ca913d-5b0a-4a8e-a0c8-b536eccc1c1a/e456b08d4465500f2ede320d928162f1.bam	EGAN00001364982	358-01-1ND	SA538994	7942d378-faae-46e3-bf2b-29ec424e3da3	CLLE-ES
EGAD00001002130	EGAZ00001225875	EGAF00001161127	e8ca913d-5b0a-4a8e-a0c8-b536eccc1c1a/analysis.e8ca913d-5b0a-4a8e-a0c8-b536eccc1c1a.GNOS.xml.gz	EGAN00001364982	358-01-1ND	SA538994	7942d378-faae-46e3-bf2b-29ec424e3da3	CLLE-ES
EGAD00001002130	EGAZ00001225875	EGAF00001161126	e8ca913d-5b0a-4a8e-a0c8-b536eccc1c1a/e456b08d4465500f2ede320d928162f1.bam.bai	EGAN00001364982	358-01-1ND	SA538994	7942d378-faae-46e3-bf2b-29ec424e3da3	CLLE-ES
EGAD00001002130	EGAZ00001225876	EGAF00001161128	61f3de20-065e-4fa8-b14d-6983d9937f6d/7a9016e66d2c2fd5a4a3334dbbd607ed.bam	EGAN00001365096	367-01-2ND	SA538996	cfa11c65-57d9-4b71-aa46-0ae93c065222	CLLE-ES
EGAD00001002130	EGAZ00001225876	EGAF00001161130	61f3de20-065e-4fa8-b14d-6983d9937f6d/analysis.61f3de20-065e-4fa8-b14d-6983d9937f6d.GNOS.xml.gz	EGAN00001365096	367-01-2ND	SA538996	cfa11c65-57d9-4b71-aa46-0ae93c065222	CLLE-ES
EGAD00001002130	EGAZ00001225876	EGAF00001161129	61f3de20-065e-4fa8-b14d-6983d9937f6d/7a9016e66d2c2fd5a4a3334dbbd607ed.bam.bai	EGAN00001365096	367-01-2ND	SA538996	cfa11c65-57d9-4b71-aa46-0ae93c065222	CLLE-ES
EGAD00001002130	EGAZ00001225877	EGAF00001161131	1df6fd29-3eb2-44d4-954f-cf1f9109a746/e6cdf28912d360a2b947f5911c79e214.bam	EGAN00001365042	157-01-4ND	SA85104	6bd05103-1581-4fa8-bba0-524db652b544	CLLE-ES
EGAD00001002130	EGAZ00001225877	EGAF00001161133	1df6fd29-3eb2-44d4-954f-cf1f9109a746/analysis.1df6fd29-3eb2-44d4-954f-cf1f9109a746.GNOS.xml.gz	EGAN00001365042	157-01-4ND	SA85104	6bd05103-1581-4fa8-bba0-524db652b544	CLLE-ES
EGAD00001002130	EGAZ00001225877	EGAF00001161132	1df6fd29-3eb2-44d4-954f-cf1f9109a746/e6cdf28912d360a2b947f5911c79e214.bam.bai	EGAN00001365042	157-01-4ND	SA85104	6bd05103-1581-4fa8-bba0-524db652b544	CLLE-ES
EGAD00001002130	EGAZ00001225878	EGAF00001161136	7217b741-3a74-4fcf-acdf-532b921f0cd9/analysis.7217b741-3a74-4fcf-acdf-532b921f0cd9.GNOS.xml.gz	EGAN00001365037	594-01-1TD	SA542201	915cbb43-9e00-433d-818f-531011bea57e	CLLE-ES
EGAD00001002130	EGAZ00001225878	EGAF00001161135	7217b741-3a74-4fcf-acdf-532b921f0cd9/bb110e302cb9e8a70e295951c4aadd63.bam.bai	EGAN00001365037	594-01-1TD	SA542201	915cbb43-9e00-433d-818f-531011bea57e	CLLE-ES
EGAD00001002130	EGAZ00001225878	EGAF00001161134	7217b741-3a74-4fcf-acdf-532b921f0cd9/bb110e302cb9e8a70e295951c4aadd63.bam	EGAN00001365037	594-01-1TD	SA542201	915cbb43-9e00-433d-818f-531011bea57e	CLLE-ES
EGAD00001002130	EGAZ00001225879	EGAF00001161138	98b53254-2032-42bf-92a3-848a3f415d9d/96e69fe92e5137a9d073b242df5b5392.bam.bai	EGAN00001365163	749-02-16TD	SA539019	6ea6b5e4-cdc4-4e3a-bde2-8089d2a4d7eb	CLLE-ES
EGAD00001002130	EGAZ00001225879	EGAF00001161139	98b53254-2032-42bf-92a3-848a3f415d9d/analysis.98b53254-2032-42bf-92a3-848a3f415d9d.GNOS.xml.gz	EGAN00001365163	749-02-16TD	SA539019	6ea6b5e4-cdc4-4e3a-bde2-8089d2a4d7eb	CLLE-ES
EGAD00001002130	EGAZ00001225879	EGAF00001161137	98b53254-2032-42bf-92a3-848a3f415d9d/96e69fe92e5137a9d073b242df5b5392.bam	EGAN00001365163	749-02-16TD	SA539019	6ea6b5e4-cdc4-4e3a-bde2-8089d2a4d7eb	CLLE-ES
EGAD00001002130	EGAZ00001225880	EGAF00001167995	e085bf06-3d73-4230-bca1-683e94fc179c/3739f3d5b95245d9c014d6e2b60a34ad.bam	EGAN00001365014	003-0009-01ND	SA86152	7d7a6abc-cc20-4fac-afde-8fc22a400491	CLLE-ES
EGAD00001002130	EGAZ00001225880	EGAF00001167996	e085bf06-3d73-4230-bca1-683e94fc179c/3739f3d5b95245d9c014d6e2b60a34ad.bam.bai	EGAN00001365014	003-0009-01ND	SA86152	7d7a6abc-cc20-4fac-afde-8fc22a400491	CLLE-ES
EGAD00001002130	EGAZ00001225880	EGAF00001167997	e085bf06-3d73-4230-bca1-683e94fc179c/analysis.e085bf06-3d73-4230-bca1-683e94fc179c.GNOS.xml.gz	EGAN00001365014	003-0009-01ND	SA86152	7d7a6abc-cc20-4fac-afde-8fc22a400491	CLLE-ES
EGAD00001002130	EGAZ00001225881	EGAF00001163309	d6bac7e5-bb1c-4238-9fa1-06d3ad6dfce9/64f9d6cf2602a5a363e59c6a86a0d77a.bam	EGAN00001364975	063-0127-01TD	SA86545	3de261ea-6478-4f96-8ca1-30be130e945f	CLLE-ES
EGAD00001002130	EGAZ00001225881	EGAF00001163310	d6bac7e5-bb1c-4238-9fa1-06d3ad6dfce9/64f9d6cf2602a5a363e59c6a86a0d77a.bam.bai	EGAN00001364975	063-0127-01TD	SA86545	3de261ea-6478-4f96-8ca1-30be130e945f	CLLE-ES
EGAD00001002130	EGAZ00001225881	EGAF00001163311	d6bac7e5-bb1c-4238-9fa1-06d3ad6dfce9/analysis.d6bac7e5-bb1c-4238-9fa1-06d3ad6dfce9.GNOS.xml.gz	EGAN00001364975	063-0127-01TD	SA86545	3de261ea-6478-4f96-8ca1-30be130e945f	CLLE-ES
EGAD00001002130	EGAZ00001225882	EGAF00001163314	fed5fa34-50cf-4c58-87f9-8358c231ea52/analysis.fed5fa34-50cf-4c58-87f9-8358c231ea52.GNOS.xml.gz	EGAN00001365065	677-07-01TD	SA542207	f5c8f98a-c34a-49e8-a655-d8f29487b55c	CLLE-ES
EGAD00001002130	EGAZ00001225882	EGAF00001163313	fed5fa34-50cf-4c58-87f9-8358c231ea52/aeb7b5abec3b3f8f38a6ba0085c30c94.bam.bai	EGAN00001365065	677-07-01TD	SA542207	f5c8f98a-c34a-49e8-a655-d8f29487b55c	CLLE-ES
EGAD00001002130	EGAZ00001225882	EGAF00001163312	fed5fa34-50cf-4c58-87f9-8358c231ea52/aeb7b5abec3b3f8f38a6ba0085c30c94.bam	EGAN00001365065	677-07-01TD	SA542207	f5c8f98a-c34a-49e8-a655-d8f29487b55c	CLLE-ES
EGAD00001002130	EGAZ00001225883	EGAF00001163316	1b1343fb-c335-4f24-bc95-cdd1e0986f8c/e10b83934068378fb431a2299343ecb2.bam.bai	EGAN00001365156	002-01-1ND	SA538970	5c182461-639b-4cda-b064-ec58df4b93eb	CLLE-ES
EGAD00001002130	EGAZ00001225883	EGAF00001163315	1b1343fb-c335-4f24-bc95-cdd1e0986f8c/e10b83934068378fb431a2299343ecb2.bam	EGAN00001365156	002-01-1ND	SA538970	5c182461-639b-4cda-b064-ec58df4b93eb	CLLE-ES
EGAD00001002130	EGAZ00001225883	EGAF00001163317	1b1343fb-c335-4f24-bc95-cdd1e0986f8c/analysis.1b1343fb-c335-4f24-bc95-cdd1e0986f8c.GNOS.xml.gz	EGAN00001365156	002-01-1ND	SA538970	5c182461-639b-4cda-b064-ec58df4b93eb	CLLE-ES
EGAD00001002130	EGAZ00001225884	EGAF00001163320	de1fba3a-43e4-42b5-8696-07f82d856c77/analysis.de1fba3a-43e4-42b5-8696-07f82d856c77.GNOS.xml.gz	EGAN00001365154	802-01-7ND	SA542212	cc95e8fb-8b85-4412-9e54-e363bfd814c3	CLLE-ES
EGAD00001002130	EGAZ00001225884	EGAF00001163318	de1fba3a-43e4-42b5-8696-07f82d856c77/28e2f59d7df053d535ffb12362a4a514.bam	EGAN00001365154	802-01-7ND	SA542212	cc95e8fb-8b85-4412-9e54-e363bfd814c3	CLLE-ES
EGAD00001002130	EGAZ00001225884	EGAF00001163319	de1fba3a-43e4-42b5-8696-07f82d856c77/28e2f59d7df053d535ffb12362a4a514.bam.bai	EGAN00001365154	802-01-7ND	SA542212	cc95e8fb-8b85-4412-9e54-e363bfd814c3	CLLE-ES
EGAD00001002130	EGAZ00001225885	EGAF00001163322	422ca575-7fcc-483b-9abe-88b56aa60ace/8aff8846d3dc748288f6efc8f2cc5ae8.bam.bai	EGAN00001364996	442-02-17ND	SA539007	b5040587-0210-4aee-ab7e-28e723ae8e94	CLLE-ES
EGAD00001002130	EGAZ00001225885	EGAF00001163323	422ca575-7fcc-483b-9abe-88b56aa60ace/analysis.422ca575-7fcc-483b-9abe-88b56aa60ace.GNOS.xml.gz	EGAN00001364996	442-02-17ND	SA539007	b5040587-0210-4aee-ab7e-28e723ae8e94	CLLE-ES
EGAD00001002130	EGAZ00001225885	EGAF00001163321	422ca575-7fcc-483b-9abe-88b56aa60ace/8aff8846d3dc748288f6efc8f2cc5ae8.bam	EGAN00001364996	442-02-17ND	SA539007	b5040587-0210-4aee-ab7e-28e723ae8e94	CLLE-ES
EGAD00001002130	EGAZ00001225886	EGAF00001163325	5ddcf3e3-6198-466b-a9a4-e3b0329d348e/323196c295ce45bdd3b8e89867df917a.bam.bai	EGAN00001364978	290-0654-03ND	SA85547	01d04ba7-cefe-4424-9c59-fa7b0a5cd9df	CLLE-ES
EGAD00001002130	EGAZ00001225886	EGAF00001163326	5ddcf3e3-6198-466b-a9a4-e3b0329d348e/analysis.5ddcf3e3-6198-466b-a9a4-e3b0329d348e.GNOS.xml.gz	EGAN00001364978	290-0654-03ND	SA85547	01d04ba7-cefe-4424-9c59-fa7b0a5cd9df	CLLE-ES
EGAD00001002130	EGAZ00001225886	EGAF00001163324	5ddcf3e3-6198-466b-a9a4-e3b0329d348e/323196c295ce45bdd3b8e89867df917a.bam	EGAN00001364978	290-0654-03ND	SA85547	01d04ba7-cefe-4424-9c59-fa7b0a5cd9df	CLLE-ES
EGAD00001002130	EGAZ00001225887	EGAF00001163327	7d40a258-3f88-40d1-b0ac-e7419b373143/c5ec0abd57405741f30e82b97e366f06.bam	EGAN00001364986	283-01-2ND	SA538986	9bfe7e9c-a5ff-433c-8a92-7d8904eae71d	CLLE-ES
EGAD00001002130	EGAZ00001225887	EGAF00001163328	7d40a258-3f88-40d1-b0ac-e7419b373143/c5ec0abd57405741f30e82b97e366f06.bam.bai	EGAN00001364986	283-01-2ND	SA538986	9bfe7e9c-a5ff-433c-8a92-7d8904eae71d	CLLE-ES
EGAD00001002130	EGAZ00001225887	EGAF00001163329	7d40a258-3f88-40d1-b0ac-e7419b373143/analysis.7d40a258-3f88-40d1-b0ac-e7419b373143.GNOS.xml.gz	EGAN00001364986	283-01-2ND	SA538986	9bfe7e9c-a5ff-433c-8a92-7d8904eae71d	CLLE-ES
EGAD00001002130	EGAZ00001225888	EGAF00001163330	da59e7f1-eeac-4e2f-b293-922f1021ea8b/474bc28f7c81572c872e5d188cde4b11.bam	EGAN00001364983	358-01-2TD	SA542395	c00d925a-ca4d-4561-a8f2-d4542f218086	CLLE-ES
EGAD00001002130	EGAZ00001225888	EGAF00001163332	da59e7f1-eeac-4e2f-b293-922f1021ea8b/analysis.da59e7f1-eeac-4e2f-b293-922f1021ea8b.GNOS.xml.gz	EGAN00001364983	358-01-2TD	SA542395	c00d925a-ca4d-4561-a8f2-d4542f218086	CLLE-ES
EGAD00001002130	EGAZ00001225888	EGAF00001163331	da59e7f1-eeac-4e2f-b293-922f1021ea8b/474bc28f7c81572c872e5d188cde4b11.bam.bai	EGAN00001364983	358-01-2TD	SA542395	c00d925a-ca4d-4561-a8f2-d4542f218086	CLLE-ES
EGAD00001002130	EGAZ00001225889	EGAF00001163334	a2d82a01-3c48-4f64-ac35-c38b8b696452/ad566ef43955c0921a9de81c6a8a94b1.bam.bai	EGAN00001364994	803-01-1ND	SA539026	be5c87dd-0c1d-4ece-bc91-dc635715d266	CLLE-ES
EGAD00001002130	EGAZ00001225889	EGAF00001163335	a2d82a01-3c48-4f64-ac35-c38b8b696452/analysis.a2d82a01-3c48-4f64-ac35-c38b8b696452.GNOS.xml.gz	EGAN00001364994	803-01-1ND	SA539026	be5c87dd-0c1d-4ece-bc91-dc635715d266	CLLE-ES
EGAD00001002130	EGAZ00001225889	EGAF00001163333	a2d82a01-3c48-4f64-ac35-c38b8b696452/ad566ef43955c0921a9de81c6a8a94b1.bam	EGAN00001364994	803-01-1ND	SA539026	be5c87dd-0c1d-4ece-bc91-dc635715d266	CLLE-ES
EGAD00001002130	EGAZ00001225890	EGAF00001163336	9b7acb06-f032-4de9-adff-892437f3519c/bcc10c17401e365201701719bd89e308.bam	EGAN00001365064	677-04-01ND	SA542208	5d08c530-34bf-4a71-9844-d2fa65ee25cb	CLLE-ES
EGAD00001002130	EGAZ00001225890	EGAF00001163337	9b7acb06-f032-4de9-adff-892437f3519c/bcc10c17401e365201701719bd89e308.bam.bai	EGAN00001365064	677-04-01ND	SA542208	5d08c530-34bf-4a71-9844-d2fa65ee25cb	CLLE-ES
EGAD00001002130	EGAZ00001225890	EGAF00001163338	9b7acb06-f032-4de9-adff-892437f3519c/analysis.9b7acb06-f032-4de9-adff-892437f3519c.GNOS.xml.gz	EGAN00001365064	677-04-01ND	SA542208	5d08c530-34bf-4a71-9844-d2fa65ee25cb	CLLE-ES
EGAD00001002130	EGAZ00001225891	EGAF00001163339	676b76f3-2415-47ec-a807-7f6877644dff/5306093fe07ea27cd92c7d3e68b37ebc.bam	EGAN00001365135	306-01-4TD	SA542391	c642b9cc-bdb1-4796-9692-8be92398be17	CLLE-ES
EGAD00001002130	EGAZ00001225891	EGAF00001163341	676b76f3-2415-47ec-a807-7f6877644dff/analysis.676b76f3-2415-47ec-a807-7f6877644dff.GNOS.xml.gz	EGAN00001365135	306-01-4TD	SA542391	c642b9cc-bdb1-4796-9692-8be92398be17	CLLE-ES
EGAD00001002130	EGAZ00001225891	EGAF00001163340	676b76f3-2415-47ec-a807-7f6877644dff/5306093fe07ea27cd92c7d3e68b37ebc.bam.bai	EGAN00001365135	306-01-4TD	SA542391	c642b9cc-bdb1-4796-9692-8be92398be17	CLLE-ES
EGAD00001002130	EGAZ00001225892	EGAF00001163344	0254c7a7-50c9-4e01-889d-c8e8ff25ee90/analysis.0254c7a7-50c9-4e01-889d-c8e8ff25ee90.GNOS.xml.gz	EGAN00001365053	033-0070-01TD	SA86359	fb74cca4-ac9c-4be0-80e3-e71592f96aae	CLLE-ES
EGAD00001002130	EGAZ00001225892	EGAF00001163343	0254c7a7-50c9-4e01-889d-c8e8ff25ee90/0be7965f7adeea69e090c9e67f499756.bam.bai	EGAN00001365053	033-0070-01TD	SA86359	fb74cca4-ac9c-4be0-80e3-e71592f96aae	CLLE-ES
EGAD00001002130	EGAZ00001225892	EGAF00001163342	0254c7a7-50c9-4e01-889d-c8e8ff25ee90/0be7965f7adeea69e090c9e67f499756.bam	EGAN00001365053	033-0070-01TD	SA86359	fb74cca4-ac9c-4be0-80e3-e71592f96aae	CLLE-ES
EGAD00001002130	EGAZ00001225893	EGAF00001162680	c1e3c6d8-e290-4542-a9ec-0db6f6313eab/b473cb5fa858e54fbfd4d8a5ec7b1ea0.bam.bai	EGAN00001365050	467-02-2ND	SA542192	3777314a-4bdd-4ee3-8218-e0e2e7a07a7c	CLLE-ES
EGAD00001002130	EGAZ00001225893	EGAF00001162679	c1e3c6d8-e290-4542-a9ec-0db6f6313eab/b473cb5fa858e54fbfd4d8a5ec7b1ea0.bam	EGAN00001365050	467-02-2ND	SA542192	3777314a-4bdd-4ee3-8218-e0e2e7a07a7c	CLLE-ES
EGAD00001002130	EGAZ00001225893	EGAF00001162681	c1e3c6d8-e290-4542-a9ec-0db6f6313eab/analysis.c1e3c6d8-e290-4542-a9ec-0db6f6313eab.GNOS.xml.gz	EGAN00001365050	467-02-2ND	SA542192	3777314a-4bdd-4ee3-8218-e0e2e7a07a7c	CLLE-ES
EGAD00001002130	EGAZ00001225894	EGAF00001163345	04019035-4fe9-4609-8860-d872544f1204/e0d82d01a0550f72ecffd4fb5579116f.bam	EGAN00001365007	020-0049-01TD	SA86276	26c301a6-a597-4c24-9f6c-2293e5ae41c7	CLLE-ES
EGAD00001002130	EGAZ00001225894	EGAF00001163346	04019035-4fe9-4609-8860-d872544f1204/e0d82d01a0550f72ecffd4fb5579116f.bam.bai	EGAN00001365007	020-0049-01TD	SA86276	26c301a6-a597-4c24-9f6c-2293e5ae41c7	CLLE-ES
EGAD00001002130	EGAZ00001225894	EGAF00001163347	04019035-4fe9-4609-8860-d872544f1204/analysis.04019035-4fe9-4609-8860-d872544f1204.GNOS.xml.gz	EGAN00001365007	020-0049-01TD	SA86276	26c301a6-a597-4c24-9f6c-2293e5ae41c7	CLLE-ES
EGAD00001002130	EGAZ00001225896	EGAF00001163351	19bea10a-441b-43a0-80e1-c7f690e1333c/328962a7928000afc72908d1bb678a44.bam	EGAN00001365074	115-05-04ND	SA542168	3619ef6c-38ff-4fcd-9264-9b6b4bb93228	CLLE-ES
EGAD00001002130	EGAZ00001225896	EGAF00001163352	19bea10a-441b-43a0-80e1-c7f690e1333c/328962a7928000afc72908d1bb678a44.bam.bai	EGAN00001365074	115-05-04ND	SA542168	3619ef6c-38ff-4fcd-9264-9b6b4bb93228	CLLE-ES
EGAD00001002130	EGAZ00001225896	EGAF00001163353	19bea10a-441b-43a0-80e1-c7f690e1333c/analysis.19bea10a-441b-43a0-80e1-c7f690e1333c.GNOS.xml.gz	EGAN00001365074	115-05-04ND	SA542168	3619ef6c-38ff-4fcd-9264-9b6b4bb93228	CLLE-ES
EGAD00001002130	EGAZ00001225897	EGAF00001163354	90289501-5e65-44d4-aa44-7888c8fb3307/d0941db02c848af1830db881425b2692.bam	EGAN00001365086	010-0028-07ND	SA538971	b7284d1b-7822-44e4-b887-508eeda8dee3	CLLE-ES
EGAD00001002130	EGAZ00001225897	EGAF00001163356	90289501-5e65-44d4-aa44-7888c8fb3307/analysis.90289501-5e65-44d4-aa44-7888c8fb3307.GNOS.xml.gz	EGAN00001365086	010-0028-07ND	SA538971	b7284d1b-7822-44e4-b887-508eeda8dee3	CLLE-ES
EGAD00001002130	EGAZ00001225897	EGAF00001163355	90289501-5e65-44d4-aa44-7888c8fb3307/d0941db02c848af1830db881425b2692.bam.bai	EGAN00001365086	010-0028-07ND	SA538971	b7284d1b-7822-44e4-b887-508eeda8dee3	CLLE-ES
EGAD00001002130	EGAZ00001225899	EGAF00001163362	a81f6c9e-697c-40b5-86bd-38362f5701fe/analysis.a81f6c9e-697c-40b5-86bd-38362f5701fe.GNOS.xml.gz	EGAN00001365136	654-02-1ND	SA539013	1b9510c5-d376-4af9-a043-707df3e4fc5c	CLLE-ES
EGAD00001002130	EGAZ00001225899	EGAF00001163360	a81f6c9e-697c-40b5-86bd-38362f5701fe/aaceef6fd91f281c8e78bbc2015b5e94.bam	EGAN00001365136	654-02-1ND	SA539013	1b9510c5-d376-4af9-a043-707df3e4fc5c	CLLE-ES
EGAD00001002130	EGAZ00001225899	EGAF00001163361	a81f6c9e-697c-40b5-86bd-38362f5701fe/aaceef6fd91f281c8e78bbc2015b5e94.bam.bai	EGAN00001365136	654-02-1ND	SA539013	1b9510c5-d376-4af9-a043-707df3e4fc5c	CLLE-ES
EGAD00001002130	EGAZ00001225900	EGAF00001167998	c78f1fba-a72f-4dd2-8181-2527cf3caab5/474e3b36be9aba5e893234f2d4891e6e.bam	EGAN00001365121	001-0002-11TD	SA86108	dc505248-ed04-4f77-a7c6-3fefbc5df27b	CLLE-ES
EGAD00001002130	EGAZ00001225900	EGAF00001167999	c78f1fba-a72f-4dd2-8181-2527cf3caab5/474e3b36be9aba5e893234f2d4891e6e.bam.bai	EGAN00001365121	001-0002-11TD	SA86108	dc505248-ed04-4f77-a7c6-3fefbc5df27b	CLLE-ES
EGAD00001002130	EGAZ00001225900	EGAF00001168000	c78f1fba-a72f-4dd2-8181-2527cf3caab5/analysis.c78f1fba-a72f-4dd2-8181-2527cf3caab5.GNOS.xml.gz	EGAN00001365121	001-0002-11TD	SA86108	dc505248-ed04-4f77-a7c6-3fefbc5df27b	CLLE-ES
EGAD00001002130	EGAZ00001225901	EGAF00001163364	80cf8df9-6142-4701-a00b-1a93fc4f57ea/c33a3a1af5fd2d6d08e3ff0eda7cdf9c.bam.bai	EGAN00001365137	654-02-5TD	SA539012	0b6cd7df-6970-4d60-b7b5-85002a7d8781	CLLE-ES
EGAD00001002130	EGAZ00001225901	EGAF00001163363	80cf8df9-6142-4701-a00b-1a93fc4f57ea/c33a3a1af5fd2d6d08e3ff0eda7cdf9c.bam	EGAN00001365137	654-02-5TD	SA539012	0b6cd7df-6970-4d60-b7b5-85002a7d8781	CLLE-ES
EGAD00001002130	EGAZ00001225901	EGAF00001163365	80cf8df9-6142-4701-a00b-1a93fc4f57ea/analysis.80cf8df9-6142-4701-a00b-1a93fc4f57ea.GNOS.xml.gz	EGAN00001365137	654-02-5TD	SA539012	0b6cd7df-6970-4d60-b7b5-85002a7d8781	CLLE-ES
EGAD00001002130	EGAZ00001225902	EGAF00001163367	2c02a61f-4b70-4ce3-a6ae-48cf430a1306/435e0af9fb0092a4121fa922db44419b.bam.bai	EGAN00001365016	137-03-5ND	SA538981	fa3270d9-2d25-4c87-9d39-cfede64ece98	CLLE-ES
EGAD00001002130	EGAZ00001225902	EGAF00001163366	2c02a61f-4b70-4ce3-a6ae-48cf430a1306/435e0af9fb0092a4121fa922db44419b.bam	EGAN00001365016	137-03-5ND	SA538981	fa3270d9-2d25-4c87-9d39-cfede64ece98	CLLE-ES
EGAD00001002130	EGAZ00001225902	EGAF00001163368	2c02a61f-4b70-4ce3-a6ae-48cf430a1306/analysis.2c02a61f-4b70-4ce3-a6ae-48cf430a1306.GNOS.xml.gz	EGAN00001365016	137-03-5ND	SA538981	fa3270d9-2d25-4c87-9d39-cfede64ece98	CLLE-ES
EGAD00001002130	EGAZ00001225903	EGAF00001163371	9396ea43-68c6-4837-a398-264712c847d3/analysis.9396ea43-68c6-4837-a398-264712c847d3.GNOS.xml.gz	EGAN00001364971	044-0092-01TD	SA86450	7d52a9e7-b5a9-4519-96fd-e8be42a7890c	CLLE-ES
EGAD00001002130	EGAZ00001225903	EGAF00001163369	9396ea43-68c6-4837-a398-264712c847d3/05426e224256c72c715f67abccc6e70b.bam	EGAN00001364971	044-0092-01TD	SA86450	7d52a9e7-b5a9-4519-96fd-e8be42a7890c	CLLE-ES
EGAD00001002130	EGAZ00001225903	EGAF00001163370	9396ea43-68c6-4837-a398-264712c847d3/05426e224256c72c715f67abccc6e70b.bam.bai	EGAN00001364971	044-0092-01TD	SA86450	7d52a9e7-b5a9-4519-96fd-e8be42a7890c	CLLE-ES
EGAD00001002130	EGAZ00001225904	EGAF00001163372	8dc37e63-d1a4-45a7-be54-51a5fcf24a3f/d2a7835acaf152e982e2868749e218d8.bam	EGAN00001365132	016-0041-01ND	SA86245	5ce69626-ab8d-4b70-b2ab-61e0ec1d92d4	CLLE-ES
EGAD00001002130	EGAZ00001225904	EGAF00001163373	8dc37e63-d1a4-45a7-be54-51a5fcf24a3f/d2a7835acaf152e982e2868749e218d8.bam.bai	EGAN00001365132	016-0041-01ND	SA86245	5ce69626-ab8d-4b70-b2ab-61e0ec1d92d4	CLLE-ES
